X,Y
271.4980218,-468.64011370000003
270.9765424,-468.5751416
270.46192460000003,-468.5106339
269.95413120000006,-468.4465408
269.453125,-468.3828125
268.9588688,-468.3193991999999
268.4713254,-468.25625109999993
267.9904576,-468.19331839999995
267.5162282,-468.1305512999999
267.04859999999996,-468.0678999999999
266.58753579999996,-468.00531469999993
266.1329984,-467.94274559999997
265.6849505999999,-467.88014289999995
265.24335519999994,-467.8174567999999
264.808175,-467.7546375
264.3793728,-467.6916352
263.9569114,-467.62840009999996
263.54075359999996,-467.5648824
263.13086219999997,-467.50103229999996
262.72720000000004,-467.43680000000006
262.32972980000005,-467.3721357000001
261.93841440000006,-467.30698960000007
261.55321660000004,-467.2413119
261.17409920000006,-467.1750528000001
260.80102500000004,-467.1081625000001
260.43395680000003,-467.04059120000005
260.0728574,-466.9722891
259.7176896,-466.9032064
259.3684162,-466.8332932999999
259.025,-466.76250000000005
258.6874038,-466.6907767
258.3555904,-466.6180736
258.02952260000006,-466.5443409
257.70916320000003,-466.4695288
257.39447500000006,-466.3935875000001
257.0854208,-466.3164672
256.78196340000005,-466.23811809999995
256.4840656,-466.15849040000006
256.19169020000004,-466.07753429999997
255.90480000000002,-465.9952
255.6233578,-465.91143769999996
255.34732640000004,-465.8261976
255.0766686,-465.7394299
254.81134720000006,-465.65108480000004
254.551325,-465.5611125
254.29656480000006,-465.4694632
254.04702940000004,-465.37608709999995
253.8026816,-465.2809344
253.5634842,-465.1839553
253.32940000000002,-465.0851
253.1003918,-464.9843187
252.8764224,-464.8815616
252.6574546,-464.77677889999995
252.44345120000003,-464.6699208
252.234375,-464.5609375
252.03018880000002,-464.44977919999997
251.83085540000002,-464.33639609999994
251.63633760000005,-464.22073839999996
251.44659820000004,-464.1027563
251.26160000000004,-463.98240000000004
251.0813058,-463.85961969999994
250.9056784,-463.73436559999993
250.73468060000002,-463.6065879
250.56827520000002,-463.4762368
250.406425,-463.3432624999999
250.24909280000003,-463.20761519999996
250.09624140000003,-463.06924510000005
249.94783360000002,-462.9281024
249.80383220000004,-462.7841373
249.66420000000005,-462.6373
249.52889980000003,-462.4875407
249.3978944,-462.33480959999997
249.2711466,-462.1790569
249.14861920000004,-462.02023280000003
249.03027500000002,-461.8582875
248.9160768,-461.6931712
248.80598740000005,-461.5248341
248.6999696,-461.3532264
248.59798620000004,-461.1782983
248.50000000000003,-461.0
248.50000000000003,-461.0
248.49085260000004,-460.9843117
248.4814208,-460.96725359999994
248.47172020000002,-460.9488359
248.46176640000002,-460.9290688
248.451575,-460.9079625
248.4411616,-460.8855271999999
248.4305418,-460.8617731
248.41973120000006,-460.8367104
248.40874540000007,-460.81034930000004
248.39760000000007,-460.78270000000003
248.38631060000006,-460.7537727
248.37489280000003,-460.7235776
248.36336220000004,-460.6921249
248.3517344,-460.6594248
248.34002499999997,-460.6254874999999
248.32824959999996,-460.5903232
248.3164238,-460.5539421
248.30456320000005,-460.5163544000001
248.29268340000004,-460.4775703
248.28080000000008,-460.4376000000002
248.26892860000007,-460.39645370000005
248.25708480000003,-460.3541416
248.24528420000001,-460.31067390000004
248.23354240000003,-460.2660608
248.22187500000004,-460.2203125
248.21029760000002,-460.17343919999996
248.19882579999998,-460.1254511
248.18747520000002,-460.07635839999995
248.17626140000002,-460.0261713
248.16519999999997,-459.9748999999999
248.1543066,-459.9225546999999
248.14359679999998,-459.86914559999985
248.1330862,-459.8146828999999
248.12279039999999,-459.7591767999999
248.112725,-459.7026375
248.10290560000007,-459.64507520000006
248.09334780000006,-459.5865001
248.08406720000005,-459.52692239999993
248.07507940000002,-459.4663522999999
248.06640000000004,-459.4048
248.05804460000004,-459.34227570000013
248.0500288000001,-459.2787896000001
248.04236820000006,-459.21435190000005
248.03507840000006,-459.1489728
248.02817500000006,-459.08266250000014
248.02167360000007,-459.0154312
248.01558980000001,-458.9472891
248.00993920000002,-458.8782464000001
248.0047374,-458.8083133
248.00000000000003,-458.7375
247.9957426,-458.6658167
247.99198080000002,-458.59327360000003
247.98873020000005,-458.51988090000003
247.9860064,-458.44564879999996
247.98382500000005,-458.37058750000006
247.98220160000002,-458.29470719999995
247.98115180000002,-458.2180181
247.98069120000005,-458.1405304
247.98083540000002,-458.06225429999995
247.98160000000007,-457.9832
247.98300060000003,-457.9033776999999
247.98505280000003,-457.82279760000006
247.98777220000002,-457.74146989999997
247.99117440000003,-457.65940480000006
247.99527500000002,-457.57661249999995
248.00008960000002,-457.49310319999995
248.0056338,-457.4088871
248.0119232,-457.3239744
248.0189734,-457.23837530000003
248.02680000000004,-457.15209999999996
248.0354186,-457.06515870000004
248.04484480000002,-456.9775616
248.05509419999998,-456.8893188999999
248.0661824,-456.80044080000005
248.07812500000006,-456.7109375
248.09093760000002,-456.6208192
248.10463580000004,-456.5300960999999
248.11923520000002,-456.43877840000005
248.13475140000003,-456.3468763
248.15120000000005,-456.25440000000003
248.1685966,-456.1613597
248.18695680000002,-456.0677656
248.20629620000003,-455.9736279
248.2266304,-455.87895679999997
248.24797500000003,-455.78376249999997
248.2703456,-455.6880552
248.29375780000004,-455.5918451
248.31822720000002,-455.49514239999996
248.34376940000004,-455.39795730000003
248.37040000000002,-455.30030000000005
248.39813460000002,-455.20218070000004
248.4269888,-455.10360959999997
248.4569782,-455.0045969
248.48811840000002,-454.9051528
248.52042500000002,-454.8052875
248.55391360000002,-454.7050112
248.58859980000003,-454.6043341
248.6244992,-454.5032664
248.66162740000004,-454.40181830000006
248.70000000000002,-454.3
248.70000000000002,-454.3
248.7772567,-454.1098809
248.85905359999998,-453.92348719999995
248.9454309,-453.74076429999997
249.03642879999998,-453.56165759999993
249.13208749999998,-453.38611249999997
249.23244719999997,-453.2140744
249.3375481,-453.04548869999996
249.44743040000003,-452.8803008
249.56213430000003,-452.7184561000001
249.68170000000006,-452.55990000000014
249.80616770000003,-452.4045779
249.93557760000002,-452.25243520000004
250.0699699,-452.10341730000005
250.2093848,-451.9574696
250.35386250000002,-451.8145374999999
250.50344319999996,-451.67456639999995
250.65816710000001,-451.53750169999995
250.81807440000003,-451.4032888000001
250.98320530000004,-451.27187310000005
251.1536000000001,-451.1432000000001
251.32929870000004,-451.0172149000001
251.5103416,-450.8938632
251.6967689,-450.77309030000004
251.8886208,-450.65484160000005
252.08593750000003,-450.53906250000006
252.28875920000004,-450.4256984
252.49712610000003,-450.31469469999996
252.71107840000002,-450.20599680000004
252.9306563,-450.0995501
253.15589999999997,-449.99529999999993
253.3868497,-449.8931919
253.6235456,-449.79317119999996
253.8660279,-449.69518329999994
254.11433679999996,-449.5991736
254.36851250000004,-449.50508750000006
254.62859520000006,-449.4128704000001
254.8946251,-449.32246770000006
255.1666424,-449.23382480000004
255.44468729999997,-449.14688709999996
255.72880000000004,-449.0616000000001
256.01902070000006,-448.97790890000005
256.31538960000006,-448.89575920000004
256.6179469000001,-448.81509630000005
256.9267328000001,-448.73586560000007
257.24178750000004,-448.6580125000001
257.56315120000005,-448.58148240000014
257.8908641,-448.50622070000003
258.2249664,-448.4321728000001
258.56549830000006,-448.3592841
258.9125,-448.2875
259.26601170000004,-448.2167659
259.62607360000004,-448.1470272000001
259.99272590000004,-448.0782293
260.3660088,-448.01031759999995
260.7459625000001,-447.94323750000007
261.1326272,-447.8769344
261.52604310000004,-447.8113537
261.9262504000001,-447.7464408000001
262.33328930000005,-447.6821411
262.7472,-447.61840000000007
263.1680227,-447.5551629
263.5957976,-447.4923752
264.03056490000006,-447.4299823
264.47236480000004,-447.36792960000014
264.9212375,-447.3061625
265.37722320000006,-447.2446264000001
265.84036210000005,-447.1832667
266.31069440000005,-447.12202880000007
266.78826030000005,-447.0608581
267.2731,-446.9997
267.7652537,-446.9384999
268.26476160000004,-446.8772032
268.7716639,-446.8157553
269.2860008,-446.75410160000007
269.80781250000007,-446.69218750000005
270.3371392,-446.62995839999996
270.87402110000005,-446.5673597
271.4184984000001,-446.50433680000003
271.9706113000001,-446.4408351000001
272.5304000000001,-446.37680000000006
273.0979047,-446.3121769
273.6731656,-446.2469112
274.2562229,-446.18094830000007
274.84711680000004,-446.1142336
275.4458875,-446.0467125
276.05257520000004,-445.9783304
276.66722010000007,-445.9090327
277.2898624,-445.83876480000004
277.9205423000001,-445.7674721000001
278.55930000000006,-445.6951
279.2061757000001,-445.62159390000005
279.8612096,-445.5468992
280.5244419,-445.4709613
281.19591280000003,-445.39372560000004
281.87566250000003,-445.3151375
282.5637312,-445.2351424
283.2601591,-445.15368570000004
283.96498640000004,-445.0707128
284.67825330000005,-444.98616910000004
285.40000000000003,-444.90000000000003
285.40000000000003,-444.90000000000003
286.0262561,-444.8252651000001
286.64504880000004,-444.75104079999994
287.2564147,-444.67729769999994
287.86039039999997,-444.60400639999995
288.4570125,-444.53113749999994
289.0463176,-444.4586615999999
289.62834229999993,-444.38654929999996
290.20312320000005,-444.3147712
290.7706969000001,-444.2432979000001
291.3311000000001,-444.1721000000001
291.8843691,-444.10114810000005
292.4305408,-444.0304128
292.96965170000004,-443.9598647
293.5017384,-443.88947440000004
294.0268375,-443.8192125
294.54498559999996,-443.7490495999999
295.0562193,-443.6789563
295.56057520000013,-443.6089032000001
296.0580899000001,-443.53886090000015
296.54880000000014,-443.46880000000016
297.03274210000006,-443.39869110000006
297.50995280000006,-443.32850480000013
297.9804687000001,-443.25821170000006
298.4443264,-443.18778240000006
298.90156250000007,-443.11718750000006
299.3522136,-443.04639760000003
299.7963163,-442.97538330000003
300.2339072,-442.9041152
300.6650229,-442.83256389999997
301.0897,-442.76069999999993
301.50797509999995,-442.68849409999996
301.9198848,-442.6159167999999
302.32546569999994,-442.5429387
302.72475439999994,-442.46953039999994
303.1177875000001,-442.3956625
303.50460160000006,-442.3213056
303.8852333000001,-442.24643030000004
304.2597192,-442.1710072000001
304.6280959,-442.0950069
304.9904000000001,-442.01840000000004
305.3466681000001,-441.9411571000001
305.6969368000001,-441.8632488000001
306.04124270000005,-441.78464570000006
306.3796224000001,-441.7053184000001
306.7121125000001,-441.6252375000001
307.0387496000001,-441.5443736000001
307.3595703000001,-441.46269730000006
307.6746112,-441.38017920000004
307.9839089,-441.2967899
308.2875,-441.2125
308.5854211,-441.1272801
308.87770880000005,-441.0411008
309.16439970000005,-440.95393270000005
309.4455304,-440.86574640000003
309.72113750000005,-440.7765125
309.99125760000004,-440.6862016
310.25592730000005,-440.59478429999996
310.5151832000001,-440.5022312000001
310.7690619,-440.40851290000006
311.0176,-440.31360000000006
311.2608341,-440.21746310000003
311.4988008,-440.1200728
311.73153670000005,-440.0213997
311.95907840000007,-439.9214144000001
312.1814625,-439.8200875
312.39872560000003,-439.71738960000005
312.6109043000001,-439.6132913
312.81803520000005,-439.5077632
313.0201549,-439.4007759
313.2173,-439.2923
313.40950710000004,-439.1823061
313.5968128,-439.0707648
313.7792537,-438.9576467
313.9568664000001,-438.8429224
314.12968750000005,-438.7265625
314.2977536000001,-438.60853760000003
314.4611013,-438.4888183
314.61976720000007,-438.3673752000001
314.77378790000006,-438.24417890000007
314.92320000000007,-438.1192000000001
315.0680401,-437.9924091
315.2083448,-437.8637768
315.34415070000006,-437.73327370000004
315.4754944,-437.60087039999996
315.6024125,-437.4665375
315.7249416000001,-437.3302456
315.84311830000007,-437.1919653
315.95697920000003,-437.0516672
316.06656090000007,-436.90932190000007
316.17190000000005,-436.76490000000007
316.2730331,-436.61837210000004
316.3699968,-436.46970880000003
316.46282770000005,-436.3188807
316.5515624000001,-436.16585840000005
316.6362375,-436.01061250000004
316.71688960000006,-435.85311360000003
316.7935553000001,-435.69333230000007
316.8662712,-435.5312392
316.9350739000001,-435.36680490000003
317.00000000000006,-435.20000000000005
317.00000000000006,-435.20000000000005
317.00614800000005,-435.1874616
317.01258399999995,-435.17385279999996
317.019296,-435.15918320000003
317.026272,-435.14346240000003
317.0335,-435.1266999999999
317.040968,-435.10890559999996
317.04866400000003,-435.09008880000005
317.05657600000006,-435.0702592000001
317.0646920000001,-435.0494264000001
317.0730000000001,-435.0276000000001
317.0814880000001,-435.0047896000001
317.090144,-434.98100480000005
317.09895600000004,-434.95625520000004
317.10791200000006,-434.9305504000001
317.117,-434.9039
317.12620799999996,-434.8763136
317.13552400000003,-434.8478008
317.1449360000001,-434.8183712000001
317.15443200000016,-434.7880344000001
317.16400000000016,-434.75680000000017
317.17362800000006,-434.72467760000006
317.1833040000001,-434.6916768000001
317.19301600000006,-434.65780720000004
317.20275200000003,-434.6230784000001
317.2125,-434.5875000000001
317.22224800000004,-434.55108160000003
317.231984,-434.51383280000005
317.24169600000005,-434.4757632000001
317.25137200000006,-434.4368824
317.26099999999997,-434.3972
317.270568,-434.35672559999995
317.28006400000004,-434.31546879999996
317.289476,-434.2734392
